X,Y,Z,r,absv
-0.0878903,0,0.0809804,0.00315,0.0134605
0.0760309,0,0.120778,0.0032,0.0380351
0.0378673,0,0.0891212,0.0033,0.079686
0.0737931,0,0.107115,0.00335,0.0569878
0.0564162,0,0.0843503,0.00305,0.0320674
0.0619485,0,0.0874676,0.0033,0.0456531
0.0498665,0,0.0881421,0.00345,0.0526417
-0.0540278,0,0.102936,0.0033,0.0192713
-0.0965211,0,0.0722521,0.0035,0.011569
-0.0820239,0,0.0787395,0.00305,0.0742508
0.0860827,0,0.121728,0.00345,0.0787322
0.0877426,0,0.115263,0.00315,0.165417
0.0813109,0,0.116746,0.00345,0.205721
0.000863284,0,0.112822,0.00315,0.062887
-0.018369,0,0.112772,0.00305,0.0952337
0.0965671,0,0.114069,0.00345,0.094645
0.0561725,0,0.090934,0.00345,0.0322788
-0.0408241,0,0.0735852,0.0031,0.0360898
-0.0149257,0,0.0843254,0.00315,0.025116
-0.0213498,0,0.091064,0.0032,0.0341073
0.0913434,0,0.110238,0.00305,0.102132
-0.0470788,0,0.0720724,0.00335,0.0199586
-0.0355635,0,0.0697243,0.00345,0.0276638
-0.029711,0,0.0726378,0.0031,0.0228316
-0.0244503,0,0.0694959,0.00305,0.035692
0.0621103,0,0.0940201,0.00325,0.0620952
0.0438187,0,0.0859051,0.003,0.0253646
0.0508012,0,0.0815924,0.0032,0.0468281
-0.0483535,0,0.0657181,0.00315,0.0290385
-0.0419381,0,0.067146,0.00345,0.0426858
-0.0567818,0,0.0755945,0.0033,0.0365237
-0.0534493,0,0.0698002,0.0034,0.0336195
-0.0298716,0,0.0663516,0.0032,0.0316244
0.0680628,0,0.090971,0.00345,0.0176389
-0.0151315,0,0.0781054,0.0031,0.0306718
-0.0189102,0,0.0729676,0.0033,0.0520772
0.0281227,0,0.0811731,0.0033,0.0280352
0.0161135,0,0.0836997,0.00335,0.00670502
0.0913401,0,0.103984,0.0032,0.0641351
-0.062707,0,0.0785446,0.00335,0.0492476
0.014375,0,0.0775655,0.00305,0.00918605
0.0207012,0,0.0787831,0.0034,0.0287379
0.00220275,0,0.0806415,0.0035,0.0087599
-0.0969748,0,0.0843437,0.00305,0.0344167
0.0969573,0,0.106704,0.00305,0.0404713
0.0351997,0,0.0829945,0.00335,0.00606862
-8.70824e-05,0,0.0898814,0.00335,0.0324378
-0.0824951,0,0.072535,0.00315,0.0123445
-0.0886568,0,0.0745422,0.00335,0.00583708
-0.0758096,0,0.0786019,0.00315,0.0592291
0.0789927,0,0.0843989,0.00325,0.0320517
-0.0725707,0,0.0668213,0.00315,0.0390327
-0.0910413,0,0.0685179,0.00315,0.0118254
-0.0689619,0,0.0723333,0.00345,0.068172
-0.0760733,0,0.0721958,0.0033,0.0344533
-0.0622369,0,0.0719251,0.0033,0.0482205
0.0848909,0,0.100757,0.0033,0.0261466
0.0792131,0,0.09733,0.0033,0.0224152
-0.0718004,0,0.0854558,0.00345,0.10494
-0.0693551,0,0.079117,0.00335,0.061277
0.0671512,0,0.0778423,0.0033,0.0529642
0.0676302,0,0.0843422,0.0032,0.0149275
0.0446207,0,0.0796757,0.0033,0.0306965
-0.0243086,0,0.0632558,0.0032,0.0451064
-0.0190805,0,0.0666433,0.00305,0.0413476
-0.0130617,0,0.0705186,0.00305,0.03596
-0.00445893,0,0.0720965,0.00305,0.0531388
-0.013257,0,0.0641775,0.0033,0.0433648
-0.018565,0,0.0603731,0.00325,0.0474846
-0.00762513,0,0.0669643,0.003,0.0516238
-0.0298745,0,0.0599586,0.0032,0.037548
-0.00772382,0,0.0607252,0.00325,0.0649532
-0.0117972,0,0.0559351,0.00305,0.0619547
-0.0298656,0,0.0533012,0.0032,0.0429673
0.0903696,0,0.084388,0.0033,0.0304632
0.0733939,0,0.0873582,0.003,0.0613382
0.0789888,0,0.0908389,0.0032,0.0377492
0.084727,0,0.0878099,0.0033,0.0252961
0.0849242,0,0.0942845,0.0032,0.0252848
-0.00393285,0,0.0782034,0.0031,0.0579286
-0.00335597,0,0.0843527,0.0031,0.0547924
-0.00829414,0,0.0883407,0.00325,0.0782153
0.00693433,0,0.0761795,0.003,0.0336104
-0.0245282,0,0.0760004,0.0031,0.0371997
-0.0207398,0,0.0811377,0.0033,0.0346089
0.0846546,0,0.0813339,0.0032,0.0214429
0.0732967,0,0.0808921,0.00345,0.0293066
0.0182696,0,0.0724914,0.00335,0.0347157
0.0258137,0,0.0745696,0.00325,0.0398998
0.00153629,0,0.0733846,0.0031,0.0609295
-0.0511767,0,0.0602923,0.003,0.0184521
-0.0657765,0,0.0662718,0.0034,0.0309796
-0.00385579,0,0.0557801,0.00305,0.0732865
-0.00149058,0,0.0614784,0.00305,0.0586893
-0.0590391,0,0.0660371,0.00335,0.0277099
-0.0353954,0,0.0631923,0.0031,0.0306157
-0.0095209,0,0.0755372,0.0031,0.0341814
-0.00910403,0,0.0818163,0.0032,0.0292687
0.0791893,0,0.0779115,0.00305,0.0928472
0.0734385,0,0.074261,0.0032,0.0206816
0.0851596,0,0.0748856,0.0033,0.0174584
-0.0241227,0,0.0566358,0.00345,0.0429511
-0.0698396,0,0.0612443,0.0031,0.0185282
-0.0787942,0,0.0664266,0.0031,0.0302404
-0.0414666,0,0.0603269,0.0034,0.0261912
-0.0356701,0,0.0566138,0.0035,0.0298146
-0.0837294,0,0.0605711,0.0032,0.0456421
-0.096709,0,0.0654729,0.0033,0.00479521
-0.0896043,0,0.0625498,0.003,0.00343028
0.0115663,0,0.0717866,0.0034,0.0215699
0.012372,0,0.065159,0.0033,0.0250584
0.0301093,0,0.0697757,0.0032,0.0316667
0.0965106,0,0.0815001,0.0035,0.00698909
0.0615448,0,0.0809884,0.00305,0.0705313
0.0320307,0,0.0759879,0.00315,0.0347448
0.0905616,0,0.0910076,0.00335,0.0267354
0.0969217,0,0.0973761,0.0031,0.030255
0.0905986,0,0.0975842,0.00325,0.0311197
0.0363423,0,0.0709211,0.00315,0.038627
0.0235492,0,0.0683869,0.00335,0.0368598
0.00963683,0,0.0552242,0.00305,0.0272887
-0.000413202,0,0.0675062,0.0031,0.0620244
0.00742042,0,0.0610424,0.00315,0.0542939
0.060863,0,0.0741897,0.00305,0.0359788
0.0664757,0,0.0712789,0.0033,0.0308136
0.0794066,0,0.0714784,0.0034,0.0204468
0.054585,0,0.0709922,0.0035,0.0427691
-0.057291,0,0.0597917,0.00315,0.0221122
-0.0638186,0,0.0585772,0.0035,0.0192212
-0.0512536,0,0.0847401,0.0033,0.0291543
-0.000720717,0,0.0505151,0.0031,0.0189241
0.00264618,0,0.0565045,0.00345,0.0329246
-0.00832556,0,0.0506293,0.0033,0.0104415
0.00551832,0,0.0505993,0.00315,0.0139231
-0.0177627,0,0.0539456,0.00325,0.0589042
0.0910053,0,0.0718372,0.0033,0.0323837
0.0908326,0,0.0781208,0.003,0.0441285
0.018654,0,0.0642819,0.00305,0.0290073
0.0559306,0,0.0778985,0.00315,0.0838308
-0.0174802,0,0.0473747,0.00335,0.0524766
-0.00443496,0,0.0451266,0.00345,0.0138145
-0.0115493,0,0.0443869,0.0031,0.0329423
-0.023092,0,0.0434794,0.0034,0.0409765
-0.0234368,0,0.0500513,0.0032,0.0460143
-0.0771213,0,0.0604248,0.00315,0.0378062
-0.0291951,0,0.0466497,0.0035,0.0460055
-0.0412756,0,0.0531574,0.0031,0.01626
-0.0355061,0,0.0496344,0.0035,0.0499937
-0.0469846,0,0.0498728,0.0035,0.0206705
-0.0535318,0,0.0474666,0.0035,0.0340748
-0.0465644,0,0.0563924,0.00305,0.00695253
-0.0591465,0,0.0535797,0.00335,0.0118196
-0.0525309,0,0.0541668,0.0033,0.0112083
-0.0573141,0,0.0421657,0.00305,0.0139
-0.0654686,0,0.0522945,0.003,0.00828563
-0.0615001,0,0.0471689,0.0035,0.0110013
0.0968496,0,0.0748708,0.00315,0.0160202
0.019178,0,0.0537867,0.00325,0.0355081
0.0229241,0,0.0593532,0.00345,0.0476895
0.0149535,0,0.0589497,0.00345,0.0356656
0.00241617,0,0.0451305,0.00315,0.0178119
0.0415272,0,0.066778,0.0035,0.0349194
0.0345794,0,0.0647237,0.0033,0.0326594
0.00611629,0,0.0676538,0.00345,0.0415107
-0.0899131,0,0.0562162,0.00335,0.0303201
-0.0709013,0,0.0551393,0.00315,0.0153512
-0.0733291,0,0.0493827,0.00315,0.00914611
-0.0835454,0,0.0539933,0.0034,0.0194969
0.0857482,0,0.107277,0.0033,0.0521315
0.0384604,0,0.0771062,0.0034,0.0239818
-0.085865,0,0.0479351,0.0031,0.017157
-0.0750828,0,0.0434849,0.00305,0.0126511
-0.0796242,0,0.0486968,0.0032,0.0167818
0.03351,0,0.142994,0.003,0.251885
0.0136921,0,0.0505884,0.0031,0.05305
0.0256591,0,0.0463041,0.0032,0.0143219
0.0257517,0,0.0528932,0.0034,0.037603
-0.0813317,0,0.04245,0.0033,0.0112416
-0.0943227,0,0.0406652,0.00325,0.0166254
-0.0967681,0,0.046661,0.00325,0.01782
-0.0969021,0,0.0529342,0.00305,0.0151696
-0.0283099,0,0.0391282,0.0033,0.0297591
-0.0338292,0,0.0421165,0.003,0.0410651
-0.0413273,0,0.0460546,0.00335,0.0492967
-0.0169493,0,0.0407271,0.00335,0.0362267
0.0497825,0,0.0754413,0.00305,0.01889
-0.0471364,0,0.0430414,0.0031,0.00796393
-0.0961991,0,0.059068,0.00315,0.00692455
0.00959411,0,0.0453911,0.0035,0.0243886
0.0366184,0,0.0587155,0.00305,0.0317849
0.0429878,0,0.0600095,0.00345,0.0300285
0.0281219,0,0.063655,0.00325,0.0270018
0.0482993,0,0.0681629,0.0034,0.0348763
0.0438435,0,0.0731462,0.0033,0.0297374
-0.0915611,0,0.0500928,0.003,0.0234655
0.019191,0,0.0472166,0.00335,0.0164992
0.0966759,0,0.0883409,0.00335,0.00666608
-0.0766938,0,0.0372793,0.0034,0.0171898
-0.0878992,0,0.0418837,0.0033,0.0198894
0.0294135,0,0.0408334,0.00345,0.0154597
0.0217684,0,0.0410474,0.00335,0.0184168
-0.0396867,0,0.039483,0.00345,0.0475919
0.0500197,0,0.0620134,0.003,0.0337728
-0.0222784,0,0.0370537,0.0031,0.0184692
-0.0339954,0,0.0346927,0.0034,0.0086549
0.031976,0,0.0472264,0.0032,0.0127958
0.0344819,0,0.0528839,0.003,0.0161841
0.0359608,0,0.0421716,0.00325,0.0207901
-0.000701368,0,0.0393325,0.00345,0.0191977
-0.00762252,0,0.0389606,0.0035,0.0219988
0.0304214,0,0.057603,0.00325,0.0235537
-0.0132797,0,0.0352279,0.0033,0.0207582
-0.00366729,0,0.0330318,0.0035,0.0262159
0.00337547,0,0.0340431,0.00325,0.0163979
0.0604281,0,0.0681636,0.003,0.0162756
0.0484203,0,0.055772,0.00345,0.026516
0.0425614,0,0.043193,0.00345,0.0228004
0.0253479,0,0.035717,0.0031,0.0236213
0.0399153,0,0.0369592,0.0033,0.0236326
0.0336409,0,0.0359112,0.00305,0.00659694
-0.0770012,0,0.0542969,0.003,0.0335976
-0.0456963,0,0.0369321,0.0031,0.0383231
-0.0581568,0,0.0357574,0.00345,0.0083208
-0.0407471,0,0.0327383,0.0034,0.0233233
-0.0635242,0,0.0404942,0.0034,0.0235847
-0.046896,0,0.0309667,0.003,0.0256136
-0.0359245,0,0.0284778,0.00305,0.00242853
-0.0604036,0,0.0294866,0.00325,0.00753425
-0.0648335,0,0.0340886,0.00315,0.0193564
-0.0850141,0,0.0667704,0.00315,0.0159219
0.0153092,0,0.0419703,0.0032,0.0162348
0.0656245,0,0.0648916,0.00315,0.0279271
0.0557533,0,0.0643548,0.003,0.0637865
-0.0415999,0,0.0264157,0.003,0.0091806
-0.0277462,0,0.032709,0.00315,0.0187564
-0.0187371,0,0.0321272,0.003,0.0209655
-0.0234076,0,0.0280732,0.0032,0.0171002
-0.0298046,0,0.0264982,0.0034,0.0205763
0.0382388,0,0.0480967,0.0031,0.0203447
0.0491148,0,0.0439693,0.00315,0.0325848
-0.0863895,0,0.0304916,0.003,0.0166165
-0.0900927,0,0.0356208,0.00335,0.0154132
-0.0833744,0,0.0360989,0.0034,0.0130075
-0.0532877,0,0.0309726,0.00335,0.0588778
0.043364,0,0.0316388,0.00305,0.014498
0.0296141,0,0.0307189,0.0035,0.0239876
0.046668,0,0.0378011,0.00335,0.0200635
-0.0681045,0,0.0456365,0.0033,0.00433131
0.0619158,0,0.0302779,0.00305,0.0413774
0.0558769,0,0.0325592,0.00345,0.0214324
-0.05368,0,0.0245393,0.0031,0.0117866
-0.0114511,0,0.0288751,0.00335,0.0296008
-0.00534081,0,0.0264906,0.00325,0.0276962
-0.0519466,0,0.0386258,0.0034,0.0148158
0.0058938,0,0.0398963,0.00315,0.0259017
-0.0427841,0,0.0203021,0.00325,0.00995426
-0.0346861,0,0.0205897,0.00305,0.0359585
-0.0284165,0,0.020163,0.0031,0.023119
0.0653831,0,0.0352854,0.00305,0.0383043
0.0710497,0,0.0377825,0.00315,0.00444976
0.0533538,0,0.0389458,0.00345,0.0236517
0.0598169,0,0.0378976,0.0031,0.0257578
-0.071238,0,0.032552,0.00345,0.0189347
0.0528504,0,0.0499097,0.0035,0.0702032
0.0625232,0,0.047562,0.0032,0.0105822
0.055031,0,0.0578912,0.0035,0.0307763
0.0513548,0,0.0207512,0.0032,0.0133095
0.0494255,0,0.0320482,0.00305,0.0189231
0.0553698,0,0.0258424,0.0033,0.0193013
0.067937,0,0.029621,0.00305,0.0439665
0.06154,0,0.0241689,0.0031,0.0334347
0.047344,0,0.0259645,0.0034,0.022206
0.072194,0,0.0677413,0.00345,0.0171709
-0.0173337,0,0.0261706,0.00315,0.0251126
0.0454659,0,0.0494955,0.0035,0.0211891
-0.0598843,0,0.0229999,0.0033,0.00867336
-0.066534,0,0.0280989,0.00305,0.0114979
0.0107669,0,0.0354946,0.00305,0.0482441
0.0173894,0,0.0360036,0.00315,0.0235259
0.0407619,0,0.0259728,0.0032,0.0213651
0.0536372,0,0.0146949,0.0033,0.0192126
-0.0702028,0,0.0392964,0.0034,0.0162863
0.0855983,0,0.0686281,0.003,0.0212331
0.0657798,0,0.0417697,0.00345,0.0200962
0.0600185,0,0.0534386,0.0032,0.0177717
0.0691253,0,0.0486144,0.0035,0.0187669
0.0662572,0,0.05481,0.0032,0.0308328
-0.022039,0,0.0215797,0.00345,0.0166418
-0.0383981,0,0.0152549,0.00345,0.0291219
-0.0318171,0,0.0149438,0.00315,0.0252492
0.00780423,0,0.0293208,0.00325,0.0193471
-0.053173,0,0.0124636,0.0033,0.0116509
-0.047501,0,0.0249135,0.0031,0.00773443
-0.0502447,0,0.0192624,0.0032,0.00923572
-0.0728288,0,0.0258038,0.0035,0.00570982
-0.0777782,0,0.0306011,0.0034,0.0181566
0.0616144,0,0.0597861,0.00335,0.0183658
0.0851804,0,0.0425779,0.00315,0.0114648
0.0731805,0,0.0435522,0.003,0.0248809
0.0784366,0,0.0581875,0.0031,0.0156687
-0.00841938,0,0.0205125,0.0035,0.00684212
-0.0151463,0,0.0201876,0.00325,0.011885
0.0576863,0,0.0194823,0.003,0.0285707
0.0676815,0,0.0234934,0.0031,0.0330733
0.0739229,0,0.0255524,0.0035,0.0344447
0.0012771,0,0.0276583,0.0035,0.0282112
-0.0115506,0,0.0144956,0.0033,0.00687984
0.00171657,0,0.0161522,0.00325,0.0217513
-0.00479329,0,0.0146071,0.00345,0.0101153
-0.00823449,0,0.00887193,0.00325,0.00571987
-0.0178791,0,0.0145417,0.00305,0.00814747
-0.0014708,0,0.0215572,0.00305,0.0236852
0.070926,0,0.0609755,0.00345,0.00946337
-0.0661258,0,0.0220319,0.00305,0.0144315
0.0852685,0,0.0290454,0.00305,0.00658675
0.0805689,0,0.0249713,0.0032,0.00884326
0.073471,0,0.0320808,0.00305,0.0274895
0.0799376,0,0.0327927,0.0035,0.0207064
0.0904798,0,0.0328014,0.0034,0.0144742
0.0471567,0,0.0140025,0.00325,0.0159614
0.0601906,0,0.0136585,0.00335,0.0145451
0.0647589,0,0.0181103,0.00305,0.0127162
-0.0718105,0,0.0189507,0.00345,0.00199945
0.0212163,0,0.0307774,0.00335,0.0297805
0.0252566,0,0.0258428,0.00305,0.0273639
0.0789934,0,0.0518255,0.0033,0.0136857
0.084663,0,0.0558662,0.0035,0.0135013
-0.0458194,0,0.0144619,0.00335,0.0106159
-0.0657815,0,0.0154989,0.0035,0.0108299
0.085265,0,0.0364564,0.003,0.00382678
-0.0212406,0,0.0090708,0.0034,0.00716598
-0.0823095,0,0.0257238,0.0033,0.0211121
0.0341938,0,0.0255969,0.0034,0.0245538
0.0373499,0,0.0311475,0.003,0.0179551
0.0293517,0,0.021144,0.0032,0.0272321
0.0443655,0,0.019758,0.0031,0.0215366
0.0733862,0,0.0190541,0.003,0.0336078
0.0795726,0,0.018722,0.00315,0.0184291
-0.0683663,0,0.00438243,0.0032,0.00949948
-0.056273,0,0.0178974,0.003,0.00177297
-0.0597317,0,0.0129485,0.00305,0.00550865
-0.0708937,0,0.0103172,0.00325,0.0125686
0.0778727,0,0.0392978,0.00335,0.0119459
0.0966662,0,0.0425596,0.00335,0.0110487
0.0907306,0,0.0526306,0.0034,0.00701268
0.0379731,0,0.020281,0.00315,0.025646
0.0272256,0,0.0149212,0.0034,0.0218427
0.0229568,0,0.0199954,0.00325,0.0266218
0.0407172,0,0.014532,0.00325,0.0191951
0.0568917,0,0.0445563,0.0032,0.00782776
-0.0966772,0,0.034519,0.00335,0.0103321
-0.0783271,0,0.0203272,0.00315,0.0196244
-0.0242887,0,0.0151363,0.0034,0.0163167
-0.0348634,0,0.00933117,0.00325,0.0266527
-0.0481923,0,0.00842968,0.00315,0.00756249
0.0969295,0,0.0620034,0.00305,0.0142925
0.0966673,0,0.0683826,0.00335,0.0159663
0.085021,0,0.0490489,0.00335,0.00602672
0.0340517,0,0.0149926,0.00345,0.0240803
0.0207469,0,0.0140107,0.00315,0.0204946
0.013585,0,0.0125573,0.00305,0.019307
0.0245366,0,0.00876388,0.00335,0.0263032
0.0160238,0,0.0185099,0.0034,0.0248353
-0.0382753,0,0.00323577,0.00325,0.0141555
-0.028126,0,0.00948875,0.00345,0.0247142
-0.0447065,0,0.00317024,0.0032,0.00446602
-0.0926381,0,0.0295164,0.0031,0.0344028
-0.0886114,0,0.0248967,0.00305,0.0212396
0.09645,0,0.0362222,0.003,0.0263358
0.096581,0,0.0297857,0.00345,0.0137985
0.0144365,0,0.0301241,0.00345,0.0309376
0.0115802,0,0.0237552,0.0035,0.0234476
0.00842515,0,0.0163818,0.0034,0.0193136
0.0184644,0,0.0247349,0.0033,0.0287125
-0.0570659,0,0.00747243,0.00305,0.00196086
0.00507246,0,0.0107928,0.0031,0.00979026
-0.0147501,0,0.00884901,0.00305,0.0178156
-0.00116522,0,0.00869858,0.0035,0.00408134
0.01025,0,0.00735317,0.00315,0.0189669
-0.0792385,0,0.00777268,0.00335,0.0135923
-0.0619194,0,0.0033309,0.00335,0.00608464
-0.0872745,0,0.00815348,0.0032,0.01605
-0.0831375,0,0.0130558,0.00325,0.0136534
0.0761588,0,0.0135759,0.00305,0.0170742
0.0846808,0,0.0145532,0.00345,0.0280621
0.0696281,0,0.0137537,0.0035,0.0109775
0.0908627,0,0.0459947,0.00325,0.0113124
-0.0969483,0,0.0251295,0.00305,0.0203691
-0.0522046,0,0.00333281,0.00335,0.00470804
-0.0746281,0,0.003171,0.0032,0.0105154
-0.0644273,0,0.00915299,0.003,0.00773675
0.0908588,0,0.0652766,0.00325,0.0137785
0.0968534,0,0.0558196,0.00315,0.00773881
0.0497532,0,0.00834642,0.003,0.0245452
0.0310127,0,0.00915334,0.00315,0.0277823
0.0436096,0,0.00858167,0.00315,0.0456219
0.0373055,0,0.00919889,0.0031,0.0269233
0.0276762,0,0.00311935,0.00315,0.0157347
0.040742,0,0.00305016,0.00305,0.01826
0.0467911,0,0.00300698,0.003,0.0198838
0.0908104,0,0.0394627,0.0033,0.0132015
-0.0928866,0,0.0205118,0.0031,0.0186482
-0.08494,0,0.0195086,0.0035,0.0126612
0.0732227,0,0.0082466,0.00305,0.0330512
0.080677,0,0.00906694,0.00335,0.0126701
0.0895371,0,0.00988166,0.0033,0.023574
0.0559813,0,0.00866711,0.0032,0.0259933
0.0796572,0,0.0454792,0.0031,0.00526757
0.0783747,0,0.0647237,0.00345,0.021268
-0.00507233,0,0.00322135,0.00325,0.00498567
0.00444065,0,0.00352593,0.0035,0.0146196
-0.0116671,0,0.00329745,0.0033,0.00892225
0.0852862,0,0.020965,0.003,0.0120962
0.0903035,0,0.0249906,0.00345,0.00518431
0.069143,0,0.00333424,0.00335,0.0189112
0.0769033,0,0.00319698,0.0032,0.0471826
0.0897182,0,0.0032915,0.0033,0.0123548
0.0648545,0,0.00865676,0.0035,0.0178803
0.0180768,0,0.00832401,0.00315,0.0231859
-0.0247227,0,0.00332494,0.00335,0.00702981
0.0529434,0,0.00312008,0.00315,0.0203702
0.0967323,0,0.0230712,0.0033,0.00430653
0.00480384,0,0.0219277,0.00325,0.0234972
0.040526,0,0.053909,0.00315,0.0173804
-0.0897611,0,0.0144794,0.0035,0.00712607
-0.0966194,0,0.0152224,0.0034,0.00576763
0.0214346,0,0.00308195,0.0031,0.0118791
0.0970076,0,0.0168258,0.003,0.00576639
0.0147458,0,0.00306608,0.0031,0.0127395
-0.0939225,0,0.00889444,0.0035,0.0132516
-0.0908037,0,0.00303201,0.00305,0.00463449
0.0915475,0,0.0590227,0.00305,0.00849782
0.0601683,0,0.00347634,0.0035,0.0269502
-0.0969276,0,0.00306779,0.0031,0.00447054
0.0728344,0,0.0544171,0.0034,0.027647
0.091012,0,0.0160514,0.003,0.0483669
0.096309,0,0.0104117,0.0035,0.0127665
-0.0835918,0,0.00306514,0.0031,0.00976109
0.0832831,0,0.00313497,0.00315,0.00931621
0.0342535,0,0.00342521,0.00345,0.0189106
-0.0765191,0,0.0139636,0.00345,0.00979835
0.0965047,0,0.00346184,0.0035,0.00819481
0.0966244,0,0.0492884,0.0034,0.0102695
-0.0181723,0,0.00320244,0.0032,0.0202596
0.0846282,0,0.0625329,0.0032,0.0172463
-0.0415935,0,0.00909314,0.0035,0.0131786
-0.031551,0,0.00347197,0.0035,0.0157011
