X,Y,Z,r,absv
0.0302497,0,0.0321531,0.00345,0
0.0150632,0,0.0321649,0.00315,0
0.0110992,0,0.0402844,0.00305,0
0.0233962,0,0.0238187,0.00335,0
0.0151312,0,0.0500624,0.0034,0
-0.0399023,0,0.00539163,0.00325,0
-0.0312758,0,0.0109451,0.00345,0
-0.0463521,0,0.00859196,0.0032,0
-0.0887816,0,0.0578378,0.0031,0
-0.085163,0,0.0490115,0.00305,0
0.0921415,0,0.08013,0.003,0
0.089438,0,0.0631402,0.00345,0
0.0131599,0,0.0628747,0.00345,0
0.00941586,0,0.055662,0.0035,0
0.00798798,0,0.048121,0.0034,0
0.0219983,0,0.0584078,0.0033,0
-0.0581389,0,0.0161085,0.00305,0
0.0046473,0,0.0290454,0.0031,0
-0.0125287,0,0.0181628,0.00305,0
0.00304003,0,0.0193789,0.0035,0
0.0140675,0,0.0197464,0.00315,0
-0.0728448,0,0.0154071,0.00335,0
-0.0633757,0,0.00955707,0.00335,0
-0.0793728,0,0.0183013,0.0032,0
-0.0772285,0,0.0266352,0.00325,0
0.0710433,0,0.0287782,0.00305,0
0.0776388,0,0.0324976,0.00345,0
0.0616954,0,0.0284889,0.0035,0
0.0847337,0,0.0870642,0.00325,0
-0.0926257,0,0.0486846,0.00305,0
-0.0538334,0,0.00560202,0.00335,0
-0.0715908,0,0.0080024,0.0032,0
-0.0657497,0,0.0283297,0.003,0
0.0889996,0,0.131738,0.00325,0
0.0909172,0,0.116261,0.00315,0
0.0469085,0,0.028777,0.003,0
0.0307521,0,0.0247446,0.00315,0
0.0470259,0,0.0207405,0.00315,0
0.0362947,0,0.0180518,0.0031,0
0.0274265,0,0.0126463,0.00315,0
0.0354718,0,0.00808921,0.00305,0
0.043222,0,0.0076737,0.003,0
0.0844806,0,0.0789796,0.0033,0
-0.0881047,0,0.0359918,0.0031,0
-0.0802477,0,0.0382424,0.0035,0
0.0711969,0,0.0181965,0.00305,0
0.0798771,0,0.0190835,0.00335,0
0.0832327,0,0.0272052,0.0033,0
0.059141,0,0.0210153,0.0032,0
0.0762126,0,0.109123,0.0031,0
0.0773505,0,0.14551,0.00345,0
-0.00422902,0,0.0151683,0.00325,0
0.00306363,0,0.00667681,0.0035,0
-0.0113532,0,0.00751357,0.0033,0
0.0843765,0,0.038174,0.003,0
0.0843613,0,0.0476718,0.00345,0
0.0650397,0,0.00634789,0.00335,0
0.0727712,0,0.00907879,0.0032,0
0.0845514,0,0.0136201,0.0033,0
0.0616756,0,0.0133578,0.0035,0
0.0144699,0,0.012326,0.00315,0
-0.0228025,0,0.0140587,0.00335,0
0.0525166,0,0.0147238,0.00315,0
0.0862484,0,0.0551325,0.0033,0
0.00242436,0,0.0526849,0.00325,0
0.0363258,0,0.116034,0.00315,0
-0.0849608,0,0.0293516,0.0035,0
-0.0928992,0,0.0298914,0.0034,0
0.0223475,0,0.00549002,0.0031,0
0.0928696,0,0.0316065,0.003,0
0.0146148,0,0.00473869,0.0031,0
-0.0918122,0,0.0170121,0.0035,0
-0.0813023,0,0.0113181,0.00305,0
0.0908592,0,0.123547,0.00305,0
0.0557666,0,0.00639077,0.0035,0
-0.0920525,0,0.00801273,0.0031,0
0.0709843,0,0.128768,0.0034,0
0.0919603,0,0.0446628,0.003,0
0.0876985,0,0.0214301,0.0035,0
-0.0782013,0,0.00432062,0.0031,0
0.0798233,0,0.00401157,0.00315,0
0.029788,0,0.00371657,0.00345,0
-0.0728649,0,0.0425704,0.00345,0
0.0928259,0,0.00847679,0.0035,0
0.0925049,0,0.103371,0.0034,0
-0.0205611,0,0.00615397,0.0032,0
0.0804591,0,0.132887,0.0032,0
-0.0446011,0,0.0167156,0.0035,0
-0.0307247,0,0.00365931,0.0035,0
