X,Y,Z,r,absv
0.0453593,0,0.321417,0.0034,1.47239
0.0592271,0,0.320256,0.0031,1.47239
0.0911114,0,0.336435,0.00305,1.47239
0.0852037,0,0.312746,0.003,1.47239
0.0774337,0,0.309923,0.0031,1.47239
0.039569,0,0.331437,0.0031,1.47239
0.0600134,0,0.308084,0.00325,1.47239
0.0700298,0,0.305406,0.003,1.47239
-0.0926281,0,0.435592,0.0035,1.47239
0.0462159,0,0.312717,0.0031,1.47239
0.0373796,0,0.31091,0.0035,1.47239
0.0351061,0,0.324144,0.0033,1.47239
-0.0456618,0,0.337288,0.0032,1.47239
0.0182237,0,0.349804,0.00335,1.47239
0.0287815,0,0.346479,0.0035,1.47239
0.00930594,0,0.342251,0.00335,1.47239
0.0169741,0,0.338868,0.0035,1.47239
-0.0854796,0,0.318844,0.00315,1.47239
-0.075742,0,0.31828,0.003,1.47239
-0.0122464,0,0.308775,0.0035,1.47239
-0.00531133,0,0.31254,0.0035,1.47239
-0.0271268,0,0.315624,0.00325,1.47239
-0.0193802,0,0.30922,0.00345,1.47239
0.0296841,0,0.334791,0.0033,1.47239
0.0782372,0,0.302656,0.00345,1.47239
0.0876279,0,0.302215,0.0033,1.47239
0.0724946,0,0.315613,0.0031,1.47239
-0.047177,0,0.330076,0.0031,1.47239
-0.0268287,0,0.343998,0.00325,1.47239
-0.0399399,0,0.331384,0.00305,1.47239
-0.089899,0,0.329536,0.0031,1.47239
-0.039172,0,0.320178,0.00325,1.47239
-0.047439,0,0.32249,0.0034,1.47239
0.011096,0,0.334698,0.0035,1.47239
0.00775643,0,0.352696,0.00315,1.47239
-0.0504673,0,0.315228,0.00315,1.47239
-0.0578328,0,0.31358,0.0033,1.47239
-0.00251652,0,0.298657,0.00345,1.47239
0.00225355,0,0.313568,0.0035,1.47239
-0.0100199,0,0.300509,0.00315,1.47239
0.00328077,0,0.322159,0.0035,1.47239
-0.0348663,0,0.304763,0.00315,1.47239
-0.0252601,0,0.30503,0.00345,1.47239
-0.031715,0,0.321872,0.0035,1.47239
-0.066198,0,0.310407,0.00325,1.47239
0.0834059,0,0.29077,0.00315,1.47239
0.0920383,0,0.309584,0.0032,1.47239
-0.0345698,0,0.314046,0.0033,1.47239
-0.0464462,0,0.308938,0.00325,1.47239
-0.0335221,0,0.297602,0.00305,1.47239
-0.0450846,0,0.300837,0.0031,1.47239
-0.0402907,0,0.292441,0.0033,1.47239
-0.0256642,0,0.295639,0.0035,1.47239
-0.0582241,0,0.305173,0.0034,1.47239
-0.050773,0,0.290295,0.00315,1.47239
-0.0888436,0,0.376114,0.0033,1.47239
0.0189367,0,0.329982,0.0034,1.47239
0.0241826,0,0.339838,0.0032,1.47239
0.0238476,0,0.35444,0.0031,1.47239
0.0611595,0,0.299659,0.0033,1.47239
0.0762797,0,0.295234,0.00345,1.47239
-0.0325659,0,0.283649,0.00335,1.47239
0.0544126,0,0.288948,0.0035,1.47239
0.0637468,0,0.291044,0.00315,1.47239
0.0486032,0,0.302271,0.00325,1.47239
0.0252283,0,0.310851,0.0035,1.47239
0.0363338,0,0.300164,0.00335,1.47239
0.0308101,0,0.305963,0.0032,1.47239
-0.0432959,0,0.283832,0.0034,1.47239
0.027471,0,0.324832,0.00335,1.47239
-0.0233505,0,0.28605,0.00345,1.47239
-0.0433308,0,0.275486,0.003,1.47239
-0.0354418,0,0.274819,0.0035,1.47239
0.0270369,0,0.294043,0.0033,1.47239
0.0215435,0,0.302177,0.0034,1.47239
0.0311729,0,0.317645,0.003,1.47239
0.0212588,0,0.320709,0.00335,1.47239
0.0449464,0,0.288775,0.0035,1.47239
0.053702,0,0.296847,0.0032,1.47239
0.0618155,0,0.283424,0.0031,1.47239
0.0537463,0,0.277343,0.00325,1.47239
0.0430215,0,0.281462,0.00335,1.47239
-0.0169327,0,0.29247,0.003,1.47239
-0.0526804,0,0.277025,0.00325,1.47239
-0.0359248,0,0.2646,0.00345,1.47239
-0.0512599,0,0.269265,0.003,1.47239
-0.0441743,0,0.264205,0.0032,1.47239
-0.0925839,0,0.321185,0.00305,1.47239
-0.089912,0,0.305286,0.00345,1.47239
-0.0843061,0,0.310853,0.00305,1.47239
-0.0922942,0,0.313451,0.00315,1.47239
-0.0104262,0,0.28881,0.00325,1.47239
0.00474893,0,0.302919,0.00325,1.47239
-0.000201151,0,0.291349,0.003,1.47239
0.0085253,0,0.290043,0.00325,1.47239
-0.0646428,0,0.293803,0.0033,1.47239
-0.0695901,0,0.300717,0.00305,1.47239
-0.0163824,0,0.283204,0.0031,1.47239
-0.00856171,0,0.278574,0.0033,1.47239
-0.0190676,0,0.299997,0.003,1.47239
-0.00155119,0,0.280126,0.0033,1.47239
0.0336251,0,0.286863,0.0034,1.47239
0.0236923,0,0.280235,0.0034,1.47239
0.014571,0,0.29501,0.0032,1.47239
-0.0802583,0,0.301537,0.0033,1.47239
-0.0759523,0,0.309671,0.00335,1.47239
0.0122328,0,0.279687,0.00335,1.47239
0.0164932,0,0.287044,0.00325,1.47239
0.0113695,0,0.3177,0.0033,1.47239
0.0180718,0,0.311096,0.0034,1.47239
0.00908318,0,0.327648,0.00305,1.47239
-0.076147,0,0.294389,0.0032,1.47239
0.0736227,0,0.283879,0.00345,1.47239
0.0119706,0,0.304815,0.0031,1.47239
0.0565039,0,0.263862,0.00305,1.47239
0.0676076,0,0.277494,0.00305,1.47239
0.047264,0,0.272696,0.0032,1.47239
0.0637902,0,0.268548,0.0034,1.47239
0.0866365,0,0.278331,0.00305,1.47239
0.0764933,0,0.276699,0.00305,1.47239
-0.0233462,0,0.27509,0.00325,1.47239
0.0601699,0,0.251003,0.0031,1.47239
0.0452244,0,0.262724,0.0031,1.47239
0.0490232,0,0.25615,0.0035,1.47239
0.0650515,0,0.259291,0.0032,1.47239
0.092732,0,0.267668,0.00345,1.47239
0.0918208,0,0.284789,0.00345,1.47239
0.0829086,0,0.264677,0.00325,1.47239
0.0809052,0,0.283925,0.00305,1.47239
0.0416709,0,0.295202,0.0033,1.47239
0.0418493,0,0.304783,0.0035,1.47239
0.0411707,0,0.250481,0.0035,1.47239
0.048506,0,0.247874,0.00315,1.47239
0.0372609,0,0.258672,0.003,1.47239
0.0388896,0,0.274827,0.00325,1.47239
-0.0522308,0,0.255501,0.0035,1.47239
-0.0335302,0,0.257721,0.003,1.47239
-0.0584315,0,0.26381,0.00325,1.47239
-0.0239689,0,0.254038,0.0033,1.47239
-0.0403372,0,0.249971,0.0034,1.47239
-0.0334472,0,0.247732,0.00305,1.47239
-0.0248105,0,0.262902,0.00345,1.47239
-0.0591127,0,0.271352,0.00335,1.47239
-0.059736,0,0.286131,0.0034,1.47239
-0.0645234,0,0.27652,0.00335,1.47239
-0.0215997,0,0.241078,0.00345,1.47239
-0.0289914,0,0.241012,0.0033,1.47239
-0.0445484,0,0.23884,0.00305,1.47239
-0.0329841,0,0.234603,0.0035,1.47239
0.0332462,0,0.268589,0.00305,1.47239
0.0319002,0,0.252187,0.0032,1.47239
0.0260539,0,0.266944,0.0035,1.47239
-0.0134331,0,0.259348,0.0033,1.47239
-0.0172714,0,0.269637,0.00345,1.47239
-0.0287206,0,0.269136,0.0031,1.47239
0.0406292,0,0.339609,0.0031,1.47239
0.0246401,0,0.258657,0.0032,1.47239
0.0242625,0,0.245698,0.00315,1.47239
0.0341582,0,0.244432,0.00325,1.47239
0.0911283,0,0.293371,0.003,1.47239
0.0762319,0,0.269468,0.00325,1.47239
0.0908981,0,0.257194,0.0034,1.47239
0.0812463,0,0.251138,0.00345,1.47239
0.0732592,0,0.258742,0.00335,1.47239
0.0731992,0,0.250569,0.0032,1.47239
0.0887887,0,0.245946,0.00325,1.47239
0.0792863,0,0.238642,0.00345,1.47239
-0.0697071,0,0.286466,0.00325,1.47239
-0.0549281,0,0.296663,0.0035,1.47239
0.0314073,0,0.235612,0.0032,1.47239
0.0431218,0,0.237852,0.00325,1.47239
-0.0876351,0,0.297162,0.00305,1.47239
2.82526e-05,0,0.259814,0.0034,1.47239
-0.0164982,0,0.24881,0.0035,1.47239
-0.00961602,0,0.266586,0.00325,1.47239
-0.00905672,0,0.252232,0.0031,1.47239
-0.0528769,0,0.244957,0.00345,1.47239
-0.0421966,0,0.257188,0.0033,1.47239
-0.0375328,0,0.241756,0.0031,1.47239
-0.0643908,0,0.258071,0.00305,1.47239
-0.0675137,0,0.267407,0.0031,1.47239
0.0184958,0,0.236131,0.003,1.47239
0.0120291,0,0.250005,0.00315,1.47239
0.0160845,0,0.256807,0.00315,1.47239
-0.0622592,0,0.247773,0.0035,1.47239
-0.0713691,0,0.253863,0.00305,1.47239
0.0279448,0,0.226573,0.00335,1.47239
0.0381945,0,0.225997,0.0031,1.47239
0.070149,0,0.243611,0.0034,1.47239
0.0190926,0,0.271126,0.0032,1.47239
0.0124834,0,0.264067,0.0033,1.47239
0.0288719,0,0.274772,0.003,1.47239
0.0119745,0,0.242768,0.003,1.47239
0.0535851,0,0.237297,0.00345,1.47239
0.0494471,0,0.231106,0.00325,1.47239
-0.00335176,0,0.271851,0.0033,1.47239
-0.0539159,0,0.232789,0.0033,1.47239
-0.0658279,0,0.241316,0.0034,1.47239
-0.0582538,0,0.23865,0.00345,1.47239
-0.0278864,0,0.228356,0.00305,1.47239
0.0648058,0,0.23408,0.0035,1.47239
0.0578399,0,0.229715,0.0034,1.47239
0.058578,0,0.242772,0.00345,1.47239
-0.0782869,0,0.276411,0.0034,1.47239
-0.0774305,0,0.283991,0.00315,1.47239
0.0062588,0,0.255798,0.0034,1.47239
-0.00184388,0,0.249414,0.00345,1.47239
0.00664902,0,0.271107,0.00305,1.47239
-0.0872275,0,0.285533,0.00315,1.47239
-0.0767189,0,0.247725,0.00325,1.47239
-0.0788088,0,0.262414,0.00345,1.47239
-0.0795092,0,0.254803,0.0033,1.47239
-0.0208346,0,0.232987,0.00345,1.47239
-0.0871139,0,0.276876,0.0032,1.47239
-0.075905,0,0.269022,0.0032,1.47239
-0.0856051,0,0.266105,0.00345,1.47239
-0.0495071,0,0.225975,0.0034,1.47239
-0.0361151,0,0.227399,0.0035,1.47239
-0.0416245,0,0.221532,0.00305,1.47239
-0.0614164,0,0.222053,0.0035,1.47239
-0.0541101,0,0.218972,0.00315,1.47239
-0.0927652,0,0.263398,0.0034,1.47239
-0.0896046,0,0.25594,0.0034,1.47239
0.00503816,0,0.234005,0.0032,1.47239
0.00412428,0,0.24193,0.0032,1.47239
0.0455117,0,0.222916,0.003,1.47239
0.040912,0,0.216373,0.0033,1.47239
-0.0739379,0,0.233928,0.00335,1.47239
-0.0659164,0,0.230003,0.0033,1.47239
-0.0298208,0,0.218852,0.0035,1.47239
-0.0209479,0,0.218415,0.00345,1.47239
0.0622516,0,0.222141,0.00335,1.47239
0.0715856,0,0.226861,0.0035,1.47239
0.0546859,0,0.218831,0.0035,1.47239
-0.00137203,0,0.227782,0.00345,1.47239
0.0121595,0,0.224438,0.0032,1.47239
-0.00473502,0,0.236759,0.0034,1.47239
0.0727176,0,0.235215,0.0033,1.47239
0.0206517,0,0.227817,0.0034,1.47239
-0.0136238,0,0.213691,0.0032,1.47239
-0.0169125,0,0.226482,0.0032,1.47239
-0.0257371,0,0.212721,0.0031,1.47239
-0.0208656,0,0.205721,0.00345,1.47239
-0.0430677,0,0.229506,0.0034,1.47239
0.0193446,0,0.219914,0.00325,1.47239
0.0275025,0,0.215388,0.0033,1.47239
-0.00947537,0,0.242147,0.00335,1.47239
0.012902,0,0.214451,0.00315,1.47239
-0.0581181,0,0.207367,0.0035,1.47239
-0.0423746,0,0.211848,0.003,1.47239
-0.0620328,0,0.214371,0.003,1.47239
-0.0504915,0,0.212252,0.0033,1.47239
-0.0927702,0,0.246949,0.00315,1.47239
-0.074127,0,0.221365,0.00345,1.47239
-0.0073485,0,0.219071,0.0032,1.47239
-0.0134239,0,0.235419,0.0031,1.47239
0.0197871,0,0.20612,0.00325,1.47239
-0.0699386,0,0.214992,0.00315,1.47239
0.0598519,0,0.208573,0.00305,1.47239
0.0470265,0,0.211351,0.00345,1.47239
-0.0927266,0,0.2908,0.0032,1.47239
-0.0822913,0,0.242817,0.0031,1.47239
-0.0463011,0,0.202271,0.0031,1.47239
-0.0541128,0,0.200069,0.00335,1.47239
-0.0695039,0,0.203883,0.00315,1.47239
-0.0625584,0,0.200528,0.0034,1.47239
0.00489478,0,0.2206,0.003,1.47239
0.000328481,0,0.211602,0.0034,1.47239
0.00603117,0,0.205685,0.0035,1.47239
-0.00847156,0,0.228606,0.00325,1.47239
-0.067137,0,0.192604,0.00315,1.47239
-0.055062,0,0.189021,0.0035,1.47239
0.0387822,0,0.199852,0.00305,1.47239
0.0522308,0,0.202893,0.0031,1.47239
0.0369915,0,0.208644,0.00345,1.47239
-0.00734498,0,0.208872,0.0033,1.47239
-0.00848621,0,0.200553,0.0035,1.47239
-0.0921618,0,0.239007,0.00345,1.47239
-0.0741069,0,0.198204,0.003,1.47239
0.0696259,0,0.204523,0.00335,1.47239
0.0673173,0,0.216799,0.00315,1.47239
0.0622907,0,0.197731,0.0032,1.47239
1.16229e-06,0,0.192266,0.0035,1.47239
-0.0159057,0,0.198032,0.00305,1.47239
-0.0102002,0,0.19334,0.00315,1.47239
-0.080971,0,0.189834,0.00345,1.47239
-0.0652018,0,0.184585,0.0033,1.47239
-0.0713313,0,0.179009,0.00345,1.47239
-0.0765837,0,0.183993,0.00345,1.47239
-0.0851516,0,0.20156,0.003,1.47239
-0.0766115,0,0.206405,0.0033,1.47239
1.94386e-05,0,0.200705,0.00315,1.47239
-0.0838049,0,0.226486,0.00315,1.47239
-0.0893157,0,0.194463,0.0034,1.47239
-0.0854854,0,0.215279,0.00305,1.47239
-0.084234,0,0.235431,0.00315,1.47239
-0.0257064,0,0.197257,0.0031,1.47239
-0.0198379,0,0.190201,0.0031,1.47239
-0.0910012,0,0.205814,0.0034,1.47239
-0.0862394,0,0.182012,0.0034,1.47239
-0.0923408,0,0.186889,0.00335,1.47239
-0.0914016,0,0.229393,0.0032,1.47239
-0.0365277,0,0.205345,0.00345,1.47239
-0.00915429,0,0.185158,0.00315,1.47239
-0.0204503,0,0.180927,0.0034,1.47239
-0.0329996,0,0.194376,0.0032,1.47239
-0.0296959,0,0.183706,0.0035,1.47239
-0.0312332,0,0.172684,0.0035,1.47239
-0.0161844,0,0.168906,0.0032,1.47239
-0.00873273,0,0.176539,0.0032,1.47239
-0.0437805,0,0.192054,0.0032,1.47239
-0.0296658,0,0.164776,0.003,1.47239
-0.0118698,0,0.163122,0.003,1.47239
-0.0138138,0,0.155768,0.00325,1.47239
-0.00401013,0,0.161728,0.003,1.47239
-0.0219626,0,0.173701,0.0034,1.47239
-0.021289,0,0.155868,0.0033,1.47239
0.0115163,0,0.201108,0.00345,1.47239
-0.039656,0,0.198852,0.0035,1.47239
-0.0919275,0,0.27121,0.00305,1.47239
-0.0396194,0,0.172383,0.003,1.47239
-0.0369764,0,0.162674,0.00325,1.47239
-0.0401083,0,0.180028,0.0035,1.47239
-0.022487,0,0.165179,0.00325,1.47239
-0.0928532,0,0.17443,0.00345,1.47239
-0.0843514,0,0.171626,0.0035,1.47239
0.0195407,0,0.194909,0.0032,1.47239
0.0113091,0,0.188522,0.00325,1.47239
-0.00235177,0,0.148062,0.0032,1.47239
0.0067669,0,0.166665,0.0034,1.47239
-0.00148372,0,0.168901,0.00315,1.47239
0.00429809,0,0.159146,0.0033,1.47239
-0.0100344,0,0.148807,0.0035,1.47239
0.0738059,0,0.210401,0.00345,1.47239
-0.0794021,0,0.16048,0.00325,1.47239
-0.075707,0,0.170618,0.0031,1.47239
-0.0885335,0,0.16359,0.00345,1.47239
-0.0518809,0,0.17117,0.00315,1.47239
-0.048872,0,0.182549,0.0034,1.47239
-0.0545572,0,0.17781,0.00345,1.47239
-0.0333829,0,0.212086,0.0031,1.47239
-0.028802,0,0.206139,0.0035,1.47239
0.00465327,0,0.18435,0.0031,1.47239
0.000487223,0,0.175791,0.00345,1.47239
0.0770588,0,0.199771,0.0031,1.47239
0.0785029,0,0.221058,0.0035,1.47239
0.0820301,0,0.205944,0.00345,1.47239
0.0696397,0,0.197334,0.00315,1.47239
0.00576201,0,0.151568,0.0034,1.47239
-0.0489883,0,0.159538,0.0034,1.47239
-0.0447216,0,0.166634,0.0034,1.47239
-0.0594423,0,0.167981,0.0031,1.47239
-0.0648309,0,0.174332,0.0034,1.47239
-0.0569842,0,0.160221,0.003,1.47239
0.0254065,0,0.201312,0.003,1.47239
-0.0926532,0,0.212911,0.00325,1.47239
-0.092005,0,0.222172,0.0032,1.47239
0.00949484,0,0.175443,0.0035,1.47239
0.0151117,0,0.180154,0.0034,1.47239
-0.0858558,0,0.249435,0.00345,1.47239
-0.0310233,0,0.153658,0.00325,1.47239
-0.0276247,0,0.146588,0.00305,1.47239
-0.0193713,0,0.143386,0.00325,1.47239
0.0229616,0,0.184535,0.00305,1.47239
0.0223332,0,0.1695,0.0034,1.47239
-0.0778488,0,0.214717,0.0035,1.47239
0.0907076,0,0.215929,0.0034,1.47239
0.0835313,0,0.228278,0.00345,1.47239
0.080752,0,0.213509,0.00315,1.47239
-0.0372843,0,0.188288,0.00335,1.47239
0.0328457,0,0.176396,0.00345,1.47239
0.0140994,0,0.160555,0.0032,1.47239
0.0311528,0,0.158389,0.003,1.47239
0.0234173,0,0.15542,0.0034,1.47239
0.0325662,0,0.165697,0.0034,1.47239
0.0138578,0,0.168423,0.00335,1.47239
-0.0536338,0,0.147753,0.003,1.47239
-0.0478865,0,0.152036,0.00345,1.47239
-0.0639926,0,0.143358,0.0035,1.47239
-0.0461946,0,0.140274,0.00345,1.47239
-0.0661903,0,0.153583,0.0034,1.47239
-0.0522851,0,0.135497,0.00305,1.47239
-0.0397592,0,0.146935,0.00315,1.47239
-0.0135527,0,0.137679,0.0033,1.47239
-0.00432989,0,0.140948,0.0035,1.47239
-0.0365978,0,0.139089,0.0032,1.47239
-0.0403718,0,0.154146,0.0031,1.47239
0.0443868,0,0.159819,0.00345,1.47239
0.0337054,0,0.146793,0.003,1.47239
0.037935,0,0.153395,0.00335,1.47239
0.0398931,0,0.165516,0.0034,1.47239
0.0914695,0,0.238138,0.0032,1.47239
0.0166128,0,0.149455,0.0035,1.47239
0.00853299,0,0.139131,0.0032,1.47239
-0.0502653,0,0.127418,0.0032,1.47239
0.0903036,0,0.207436,0.00305,1.47239
0.0911026,0,0.225384,0.003,1.47239
0.0271646,0,0.208244,0.0031,1.47239
0.0318004,0,0.197402,0.00305,1.47239
0.00706671,0,0.19484,0.0032,1.47239
0.0242458,0,0.145382,0.0034,1.47239
0.0461939,0,0.14393,0.0031,1.47239
0.045768,0,0.151199,0.00305,1.47239
0.0320954,0,0.137095,0.003,1.47239
0.0425922,0,0.137502,0.0034,1.47239
0.02588,0,0.132481,0.003,1.47239
0.0394373,0,0.126478,0.0034,1.47239
0.0311737,0,0.123034,0.0031,1.47239
0.0338229,0,0.219077,0.0034,1.47239
-0.087211,0,0.150275,0.00345,1.47239
-0.0621784,0,0.127133,0.00345,1.47239
-0.0419798,0,0.131293,0.003,1.47239
-0.0554143,0,0.121741,0.0035,1.40537
-0.062425,0,0.135513,0.0033,1.47239
0.0204989,0,0.138093,0.0035,1.47239
-0.0655376,0,0.163143,0.00325,1.47239
0.0511092,0,0.166782,0.0034,1.47239
0.0435193,0,0.17568,0.00315,1.47239
0.0518833,0,0.157988,0.00305,1.47239
-0.0728535,0,0.15729,0.0035,1.47239
0.0681882,0,0.190262,0.003,1.47239
0.0597785,0,0.190371,0.00305,1.47239
-0.00604674,0,0.132331,0.00325,1.47239
-0.0251389,0,0.129745,0.0032,1.47239
-0.0152058,0,0.126205,0.00335,1.47239
-0.0920702,0,0.156174,0.0032,1.47239
-0.0757936,0,0.148544,0.00325,1.47239
-0.0836044,0,0.137696,0.003,1.47239
-0.0903473,0,0.142625,0.00325,1.47239
0.0520839,0,0.186251,0.0035,1.47239
0.0512059,0,0.177685,0.0035,1.47239
0.0435588,0,0.188933,0.00315,1.47239
0.0336195,0,0.185366,0.0033,1.47239
-0.0281476,0,0.138398,0.003,1.47239
-0.0343156,0,0.128423,0.00325,0.973753
0.0510651,0,0.194051,0.00325,1.47239
0.0624189,0,0.17724,0.003,1.47239
0.00775892,0,0.129734,0.003,1.47239
-0.00680968,0,0.120796,0.00335,1.47239
-0.0538932,0,0.115225,0.00325,0.468097
-0.0649797,0,0.116366,0.0033,1.47239
-0.0437044,0,0.122555,0.00325,0.512282
0.0231259,0,0.116834,0.00325,1.47239
0.0272536,0,0.110921,0.0034,1.47239
0.040812,0,0.116645,0.0033,1.47239
0.0350749,0,0.111241,0.0033,0.611407
0.0226445,0,0.177353,0.0032,1.47239
-0.020362,0,0.135225,0.00325,1.47239
-0.0739198,0,0.13683,0.00305,1.47239
-0.0876871,0,0.127093,0.0034,1.47239
-0.0766479,0,0.128987,0.0032,1.47239
-0.0912353,0,0.134985,0.003,1.47239
0.0210615,0,0.107068,0.00335,0.419633
0.0332606,0,0.104546,0.003,1.23874
0.0906146,0,0.197893,0.0034,1.47239
-0.0690527,0,0.130764,0.0033,1.47239
-0.0714372,0,0.123263,0.0032,1.47239
-0.0918784,0,0.115763,0.00315,1.47239
-0.0836285,0,0.117218,0.0034,1.47239
0.0546314,0,0.149279,0.00315,1.47239
0.0515704,0,0.138185,0.00305,1.47239
0.0164381,0,0.111825,0.003,1.47239
0.0209714,0,0.124104,0.00315,1.47239
0.0104857,0,0.118435,0.0035,1.47239
-0.0386147,0,0.116796,0.0033,0.499331
-0.0298454,0,0.123291,0.003,0.709578
0.0150242,0,0.130465,0.0032,1.47239
-0.0406331,0,0.110407,0.00345,1.28548
-0.0248701,0,0.116176,0.00315,0.814834
-0.0316493,0,0.117066,0.0033,0.532688
-0.0325919,0,0.104767,0.00335,0.684979
-0.047897,0,0.110193,0.00305,0.880468
-0.0270074,0,0.109641,0.0033,1.0792
-0.0404275,0,0.103651,0.0031,0.619653
-0.0625999,0,0.109543,0.00335,0.191835
-0.0592906,0,0.102389,0.0033,0.5363
0.0596325,0,0.166315,0.00315,1.47239
0.0670057,0,0.183057,0.0031,1.47239
0.0724393,0,0.170789,0.0034,1.47239
0.0667768,0,0.164802,0.00315,1.47239
0.0749469,0,0.180485,0.00305,1.47239
-0.0222594,0,0.105612,0.003,0.224272
-0.0361422,0,0.0986429,0.0034,0.265174
-0.0239212,0,0.0993432,0.00345,0.168655
-0.043261,0,0.0975877,0.00335,0.313394
0.0129784,0,0.104243,0.0035,0.209923
0.0188715,0,0.100106,0.00335,0.62108
-0.037314,0,0.0917263,0.00315,0.0917311
-0.0307168,0,0.0944477,0.0034,0.17611
-0.0499538,0,0.0980739,0.0031,0.820376
0.0031921,0,0.110453,0.00325,1.47239
-0.0714997,0,0.109268,0.00345,0.606836
-0.0760167,0,0.115492,0.0035,0.804827
0.0474943,0,0.130155,0.0031,1.47239
0.0482892,0,0.12224,0.00335,1.47239
0.0485422,0,0.10891,0.00325,0.756118
-0.0372809,0,0.0837113,0.003,0.178935
-0.0321134,0,0.0876609,0.00345,0.376812
-0.0474574,0,0.0920715,0.0034,0.213802
-0.0471128,0,0.103814,0.00315,0.940687
0.0593379,0,0.158667,0.00345,1.47239
0.0432906,0,0.104947,0.0031,0.468279
0.0345564,0,0.0983056,0.00345,0.797804
0.0452023,0,0.0985018,0.00315,0.61871
0.0517173,0,0.102174,0.0034,1.14606
-0.0562906,0,0.0964061,0.00335,0.436828
-0.0628336,0,0.096584,0.00305,0.311511
0.0273186,0,0.099813,0.00345,0.269588
0.0301622,0,0.0934356,0.00315,0.444755
0.0397954,0,0.0938229,0.0034,0.374715
0.0602548,0,0.143035,0.00305,1.47239
0.0547007,0,0.115217,0.00315,1.47239
-0.0170611,0,0.101109,0.00315,0.285232
-0.0166778,0,0.109695,0.0034,0.328957
-0.00949958,0,0.108017,0.0031,0.213597
-0.0339472,0,0.111022,0.0031,0.74634
0.0850816,0,0.179761,0.0031,1.47239
0.0816882,0,0.168106,0.00315,1.47239
0.0770473,0,0.188365,0.00305,1.47239
-0.0458995,0,0.116275,0.00345,0.771784
-0.0167339,0,0.117083,0.0031,1.47239
0.0126829,0,0.0973081,0.00335,0.277582
0.0231953,0,0.0943229,0.00345,0.958956
-0.0181248,0,0.0945871,0.00335,0.602778
-0.0107672,0,0.101219,0.00305,0.183765
-0.0677063,0,0.103472,0.00335,0.810774
-0.0783393,0,0.107842,0.0035,0.804743
-0.085454,0,0.109112,0.0032,0.289525
-0.0706316,0,0.0973841,0.0034,0.157
-0.0779024,0,0.0994401,0.00325,0.934147
0.0174909,0,0.0905673,0.00335,0.297812
0.0286164,0,0.0873262,0.0032,0.111419
0.00337519,0,0.102372,0.003,1.47239
0.00271942,0,0.123609,0.0031,1.47239
-0.00408278,0,0.111216,0.003,0.280775
-0.0291725,0,0.0803796,0.0033,0.112502
-0.0254166,0,0.0859654,0.0034,0.178895
-0.0423096,0,0.0875277,0.00325,0.275784
-0.0430679,0,0.0811798,0.003,0.49967
-0.035312,0,0.0774526,0.0035,0.0757227
0.0864936,0,0.189518,0.00315,1.47239
-0.0856143,0,0.100175,0.00335,0.65828
-0.0849461,0,0.0933999,0.00335,0.728391
-0.0910503,0,0.0961702,0.00325,0.0330028
0.0576414,0,0.122207,0.0033,1.47239
0.00999081,0,0.0910744,0.00345,0.200576
0.00472498,0,0.0955839,0.0034,1.07911
-0.00217465,0,0.105193,0.0032,1.28327
0.0625899,0,0.111258,0.0032,1.08956
0.0627637,0,0.134531,0.00305,1.47239
0.0650081,0,0.117019,0.003,0.295708
0.0552809,0,0.131642,0.0034,1.47239
0.0574126,0,0.105365,0.003,1.17668
0.0711785,0,0.104268,0.00305,1.09176
0.0752714,0,0.117119,0.0031,0.785461
0.069114,0,0.111087,0.0032,1.475
0.0727001,0,0.155556,0.00315,1.47239
0.0921844,0,0.183893,0.0032,1.47239
-0.053844,0,0.0899422,0.00325,0.244305
-0.074981,0,0.0919188,0.0035,0.350944
-0.0674553,0,0.0911521,0.00345,0.559241
0.0649192,0,0.153701,0.0032,1.47239
-0.096398,0,0.0912988,0.00335,0.227219
-0.0604445,0,0.0909285,0.003,0.465419
-0.0963941,0,0.100864,0.0031,1.18273
-0.0906347,0,0.104775,0.0033,0.846899
0.0642813,0,0.127031,0.00345,1.47239
0.0696636,0,0.14413,0.0031,1.47239
0.083129,0,0.195899,0.0034,1.47239
-0.00357147,0,0.0987279,0.0031,0.302532
-0.063718,0,0.0852891,0.0035,0.308044
-0.0844018,0,0.0868141,0.00325,0.498513
0.0226178,0,0.085396,0.0031,0.267119
0.00371888,0,0.0884341,0.003,0.113505
0.00946309,0,0.0842996,0.00335,0.217043
-0.0116425,0,0.0947439,0.00315,0.295731
0.0752435,0,0.128476,0.00335,1.47239
0.0704289,0,0.134814,0.0035,1.47239
-0.0909442,0,0.0868242,0.0033,0.50882
0.0749826,0,0.163548,0.00315,1.47239
0.0845113,0,0.158754,0.0032,1.47239
0.091416,0,0.161445,0.00335,1.47239
0.0886489,0,0.17326,0.00315,1.47239
-0.055465,0,0.0835493,0.0034,0.532321
-0.0491778,0,0.0788268,0.0035,0.407441
-0.0935084,0,0.0791666,0.0034,0.140557
-0.0779171,0,0.0856724,0.00335,0.105773
-0.0872381,0,0.0810903,0.00315,0.148548
0.0786838,0,0.149503,0.0032,1.47239
0.0348974,0,0.0889512,0.0033,0.0372119
0.07019,0,0.122638,0.00335,1.47239
0.0541345,0,0.0889163,0.00305,0.209008
0.0597623,0,0.0920833,0.0033,0.737449
0.047108,0,0.0913797,0.00345,0.222966
-0.0556665,0,0.108303,0.0033,0.216764
-0.0965071,0,0.0729606,0.0035,0.149319
